# id, phi[0/pi], zeta[-90/90]
2916,0.659992750324368,-0.745288076957007
2917,1.678487498963061,0.665835315195794
2918,1.069244926689249,0.676173258823868
2919,2.348848567139932,-0.874269183321431
2920,2.482452834064216,-0.511824272704193
2921,0.927169586656585,-0.796663751695447
2922,2.135399822747851,-0.197325376004894
2923,1.755354257246658,-0.406861212796060
2924,2.486047791241252,0.280974389011121
2925,2.171620970352094,1.439390231941932
2926,3.141100634110749,1.094464474622597
2927,1.788788957024187,-0.488882345672227
2928,1.511788609379582,-0.392615140660368
2929,1.849960441474856,0.103975118879693
2930,1.866891650587446,-0.427514746799511
2931,1.491455775842742,1.380649629445458
2932,0.169970135781558,0.699945704444473
2933,2.225758232959942,0.496447777109402
2934,2.698206188353391,-0.198909292176099
2935,0.715531935860408,-0.449876024720118
2936,2.308805820522351,-0.939321995855037
2937,2.434284046426763,-0.259496533835440
2938,0.124054162940397,-0.048879615387729
2939,0.027984032965015,-0.096846803732957
2940,0.379400470486830,0.530001032405064
2941,1.903307192986282,0.438425454737582
2942,1.509755766178124,-0.338697040396733
2943,1.972995028661435,0.222802711188367
2944,2.144913717705228,-0.479856801436771
2945,1.135940426030356,-0.272544548811488
2946,1.171072235153274,0.748567984441089
2947,0.278710633689083,-0.020058398387142
2948,0.311342145872253,0.134527804694326
2949,2.108225840729872,0.192039598827969
2950,2.351252469901999,-0.187546527461986
2951,0.597893392814206,0.367745869391700
2952,1.981927718062946,-1.213315168716292
2953,1.009172513440335,1.014607605254542
2954,3.054953833073379,-0.412723908160620
2955,0.850572852779533,1.057431917390954
2956,0.653014112001573,-0.695637010427564
2957,2.565803366439644,0.381844462804663
2958,1.608767393984573,-1.133387628478855
2959,1.717652825020842,0.587448961766467
2960,0.929296665024227,-0.123159427251245
2961,2.568042462854497,-0.131217101944072
2962,1.306460647833313,0.146233181811193
2963,1.972846767016917,0.316704580682204
2964,2.776620972386514,0.452258550481334
2965,1.589800805302221,1.124167106747751
2966,2.245407006094703,0.024133639814415
2967,2.563951726982773,-1.296292718457988
2968,2.030206728633984,-0.952631890868922
2969,0.712346913047775,0.511360684606488
2970,0.069604563579602,-1.306445486673981
2971,0.409421066263001,0.738557470458496
2972,1.704565919766407,-0.083215618741269
2973,2.767684255746611,0.111128783232777
2974,0.092576562900409,-1.305110997098573
2975,2.736107648970880,0.278886263149351
2976,3.069573956566317,0.826038570005813
2977,1.875396016600106,-0.852300331058909
2978,1.424289261158823,0.031237573293526
2979,0.156637079515257,0.952047510889924
2980,2.592807841047023,0.313036049158618
2981,0.385307423853519,1.130361331056814
2982,2.643072821824116,-1.053261015766841
2983,0.039857578468989,-0.735916581936071
2984,1.095893279311992,-1.473739013744428
2985,0.637181018777663,-1.226305369309603
2986,0.541930780312816,-0.980198391759697
2987,1.799750116811587,-0.510965747971090
2988,1.182454796704125,0.793203438749349
2989,2.008740767609284,0.599206374228932
2990,1.884827302029254,-0.390739327467801
2991,0.644735446923405,-0.300880592040978
2992,1.301359197193274,-0.158268623263646
2993,0.074827912596111,0.771378098816777
2994,1.421154024056199,0.342553559009177
2995,1.517473745213475,-0.625444053810030
2996,2.101268054165933,0.327392599745654
2997,2.703815313898187,1.223631250073651
2998,1.315609520066408,0.697707245183361
2999,1.033092566860284,-0.722280728330492
3000,1.120621256612839,0.249015456542087
3001,1.760600987412682,-0.303453016080848
3002,2.888112692258159,-0.884986493145083
3003,0.807153925173032,0.170894485667309
3004,2.464625704389162,0.097620648706827
3005,0.128732947211492,-0.862299281103263
3006,2.241921957950097,-0.240240070951805
3007,2.654602645770005,-0.547074454718849
3008,0.427908472110436,0.534128726909162
3009,1.715223360523576,0.421777615308624
3010,0.691989791035710,-0.007218813432524
3011,2.920324991321642,0.229008848772527
3012,0.099490997163560,0.183690188380993
3013,0.440943006772694,-0.325696485396534
3014,2.722698777365238,-0.295934617565053
3015,1.966395726027550,0.475340334531687
3016,0.511483916352346,-0.040529049305470
3017,2.866635680427784,0.467608013550925
3018,2.116379134387383,-0.787980032046658
3019,2.309655542378159,0.043770585911126
3020,3.068422017122797,0.623833648856500
3021,1.471307755401447,0.213875351722841
3022,1.625275045906587,-0.902496669045010
3023,2.578221489285572,0.388592918924783
3024,2.228075737872008,0.093591145894495
3025,1.004877554178965,1.396243503993836
3026,3.087033279064177,0.490860605849527
3027,2.028193046610704,-0.195766375916514
3028,2.819083024861274,-0.572769011299354
3029,0.075199455277745,0.329584184739770
3030,2.729040116487421,-0.167730681569575
3031,2.067927093109107,-0.201272202915351
3032,1.051497808731302,0.182566178504071
3033,2.372700103279192,-0.875549210899334
3034,1.098926313297936,-1.309051080420679
3035,3.105274293825629,-0.619536780999625
3036,0.964871396533865,0.142898819886224
3037,2.324242265784074,1.283990627388201
3038,2.924187450592198,-1.037734749908231
3039,2.381556303315401,0.821530633787939
3040,0.483902244650793,-0.303460429605964
3041,2.441225557651440,-1.333510902887261
3042,2.499346316978989,-0.700297999682275
3043,3.005823777100026,-0.640816947439269
3044,0.046870274814917,0.119900710792100
3045,1.741966725559362,-0.606324586263298
3046,0.578671182665025,-1.086514154097064
3047,0.061857414794542,0.514620329798485
3048,2.498051334163959,0.053881080795255
3049,0.274565909277499,-0.829096662062701
3050,0.022648157135640,-0.228077511787410
3051,1.099730427887505,-0.741369762913682
3052,2.465046510180406,-0.794382196105826
3053,0.377979316365870,0.241517816124736
3054,0.617341129828403,0.885239432288302
3055,2.182618693208661,0.131368304741686
3056,1.080449319542207,-0.878730423738525
3057,1.845885498866545,0.179811721680916
3058,2.810393184100106,0.719455817894762
3059,2.256902143768778,0.682940109307040
3060,1.018593972247749,0.136492771206436
3061,1.379938711943567,-0.859813117372440
3062,2.908246665524909,-0.638172520100652
3063,2.773754881129452,-0.409371811433775
3064,0.278401646373260,-0.390487533793641
3065,0.344035110247134,0.064383005001768
3066,1.488166919881794,1.196472323396694
3067,2.017640902539608,0.757940608427853
3068,0.452321861621686,0.884925860197999
3069,0.238209982098058,-0.115567407584471
3070,0.847516820025305,-0.701100781494537
3071,2.298729105439127,0.786149472656228
3072,1.832252669982902,0.567293020224672
3073,0.228563139748625,1.005588938953249
3074,0.767292610389754,-0.356692688240821
3075,2.502435750672325,-0.227621759320538
3076,1.117556203712565,0.459453341946397
3077,0.621330169086299,0.551565135353814
3078,2.827810292900528,-0.960450653309914
3079,2.318905807747401,-0.521881733358455
3080,0.220456715491640,0.398886998983416
3081,1.293470340589336,-1.255756629330305
3082,2.157088470451978,-0.178453527073868
3083,2.278971095634395,-0.513646576849636
3084,1.921780639052162,-1.199222621914125
3085,2.758893822398757,-0.118483791721723
3086,0.476052253596405,0.464725678497554
3087,2.625276663215159,0.983045566354632
3088,0.854960543050732,-0.354677489627693
3089,1.460502258930324,-0.588703248703442
3090,0.212544216679271,-0.188055258049957
3091,1.101164194219320,-1.101117824289524
3092,0.126304306665018,0.601825013533369
3093,1.683352561699209,0.098200419040585
3094,1.713238351354790,-0.701900861516161
3095,2.059551551907178,-0.187771855668998
3096,1.952346115314745,-0.408420923510081
3097,2.226562634752595,0.484481495418427
3098,0.307760480415675,0.620958288648066
3099,2.998776579284225,0.331852630645842
3100,3.134701943329114,-1.124206832617080
3101,2.689350132661144,0.238098687662200
3102,0.971622384444045,-0.125146499132888
3103,0.184000496914231,0.246119302186333
3104,0.542456678862964,-0.228816360139962
3105,0.839415428568896,0.660147159477367
3106,2.033858286787137,-0.488481307451182
3107,0.642763355153344,0.541374990750648
3108,0.621573974330145,0.395661713581470
3109,2.558210601505966,0.107043481537607
3110,2.812078345082376,-0.518418921725251
3111,2.502516878223141,0.154897408586180
3112,0.527728819239678,-0.539187527657390
3113,2.575206152173048,0.084693529464326
3114,2.114498143212937,-0.409283875751728
3115,0.873763258633327,1.313901881688759
3116,1.401701895733575,-0.818333623327370
3117,1.346956680814743,1.109608538765937
3118,2.541806539674509,0.663664476133503
3119,2.291731367320794,0.298262993888050
3120,0.725454403237500,0.139301554635400
3121,2.859741995087802,1.114939825531164
3122,0.317635953479900,0.435470535271659
3123,0.704157247563591,1.351239219010821
3124,1.539276400721503,0.097982078287603
3125,0.702153170371126,-1.363078248532804
3126,1.248580474533062,0.057208609392494
3127,0.689355819104740,-0.052488549305108
3128,0.414095163513351,0.544990045717820
3129,2.236608991202221,1.450193598389359
3130,0.981066103905984,-0.334401665071684
3131,2.015321752932834,0.334986116823453
3132,0.520243951462987,0.582701002728377
3133,1.842425677639271,1.018784459851870
3134,2.386561976432219,0.882415131085475
3135,2.929786093831451,0.178992597039382
3136,1.486235859001914,-0.504897590298625
3137,0.239431059656762,-0.309558695582429
3138,1.655021654232508,0.613577232233552
3139,2.205237778831349,0.244405489318243
3140,0.246708886341795,-0.037349090142823
3141,1.671996584101218,0.966209273928684
3142,2.340179967741688,-0.544503321447796
3143,1.102482139444166,-0.391924668490130
3144,1.712506326361097,-0.594253479211923
3145,0.114318654195388,0.426278134138669
3146,1.903937429706785,0.061614055844318
3147,0.009560306092849,0.912947443249198
3148,0.791415960225315,0.037090668492240
3149,0.362793025438455,0.626104560193552
3150,2.637634776693849,-0.792688747359330
3151,0.503467414199749,-0.523837669380716
3152,2.774575004014035,1.481621388361491
3153,1.299077933404512,-1.377289497622205
3154,0.879470298717736,0.613204993786785
3155,1.306469427025322,-0.718034988728510
3156,0.343530882916037,-0.244526981112268
3157,0.204170438564223,-0.222549705785161
3158,2.258419004637271,0.122529006531552
3159,2.551884986253248,-0.014029733539746
3160,0.351811661696626,-0.347263415529603
3161,1.288075743273325,-0.102051538290090
3162,1.976792628186430,-0.174294913168068
3163,2.689346706734910,-0.068162212566395
3164,0.601652602142896,-0.152609625546401
3165,1.210425414833369,0.226273836491596
3166,2.882525270605612,0.896678635536458
3167,1.142298214076765,0.992376435674744
3168,2.324523568395561,0.031924427209603
3169,3.080542698743707,0.507484246942058
3170,2.384737371519570,-0.769757205275498
3171,2.118581923566335,-1.317568352763298
3172,2.206809944416844,1.279529758844794
3173,0.141940401126118,-0.274273383393544
3174,1.807550256459894,0.998010507782646
3175,2.854059213552115,0.423312559506889
3176,1.241688208868477,-0.453627867720578
3177,0.334995088932650,-0.840313145242253
3178,3.028451689672276,0.354166684953870
3179,1.051744464081269,0.177502144963404
3180,0.880224223305201,0.234162437969565
3181,0.012973306319378,0.913034654326624
3182,1.849742552657072,-0.216843949331027
3183,0.861961019195985,0.586037104255654
3184,1.478309806735766,0.360289614848961
3185,2.933679530115227,-0.861917312077369
3186,0.870017718031258,-0.372440035725181
3187,2.719598802195099,-0.109968336344333
3188,1.501219631909951,-1.288383399324537
3189,1.219307271155194,-0.517157636430478
3190,2.348647338167328,-0.179261149048474
3191,2.044525885719538,0.057077787730312
3192,0.707872534320303,-0.119143201521667
3193,0.475815559851890,-0.252773099995308
3194,2.746774430362534,-0.347145634261955
3195,1.046714190604489,0.718235597354177
3196,1.891092238791194,0.097941377619699
3197,0.124880526812695,0.181063984778391
3198,2.205307938757200,0.660793575755775
3199,1.857211892671021,0.860236046556573
3200,1.217177858188995,-0.192287350331487
3201,2.659423886802404,-1.428390154841859
3202,1.496911644349148,-1.373214996658478
3203,0.897640107894133,0.622909524051219
3204,0.283206238271544,-0.178021278271563
3205,1.199932903465250,0.407883944761756
3206,1.249764858164814,-0.504650451139649
3207,3.013139685970625,-0.062009171018192
3208,0.862531707792707,-0.368999498323688
3209,1.511175408473525,0.394373410372713
3210,1.914187068945937,0.654988192609009
3211,2.867248696825992,0.322432838493646
3212,0.671297043856765,-0.445276735158739
3213,1.756152250211467,-1.034013986589357
3214,3.074694804656525,-0.427344606815334
3215,2.926975675533042,0.919902327185838
3216,1.850891259184179,-0.860629198241105
3217,2.972022847441474,-1.214780269909438
3218,2.719806342398563,-1.326856276248479
3219,0.742689266877962,-1.468309967695636
3220,1.297598943079236,-0.508976753497431
3221,0.331444759595889,-0.310532382089073
3222,1.522131840874611,0.753707646528500
3223,0.273205225635938,0.053972143293084
3224,1.930323769553913,0.195881110050905
3225,0.268236572206743,0.304757093832246
3226,2.333635018476013,0.291654356504613
3227,1.035218114274689,-1.218866789263963
3228,2.788418674786951,-1.358996112681463
3229,1.095839941527089,0.551589720220229
3230,1.597243970245496,-0.000801073664786
3231,0.994856535177144,-0.719367145007277
3232,2.790623005583733,-0.558145087668505
3233,1.111294767319706,0.127461325815188
3234,2.000194438625503,-0.324696834571559
3235,2.697751373406737,-0.457109532086015
3236,2.638521261229900,-0.339351213040119
3237,2.474109761129103,-0.378059417249477
3238,2.285968561650704,-1.187307593933448
3239,2.784785994125265,1.427456257583356
3240,1.723613836156121,-0.565195819333397
3241,1.665662339855051,-0.698786131394597
3242,0.343889714822541,1.178585578255549
3243,2.915208901896489,-0.210813614290036
3244,2.089699647238088,0.283810638675546
3245,0.035848899879048,0.484689928204778
3246,0.266891613286419,-0.988089034053072
3247,0.378352661738712,-0.291501991245357
3248,2.184123125781621,-0.772460477024445
3249,2.903195180410675,0.536019636047157
3250,1.364695337751506,0.156548960149819
3251,2.744097186954618,0.271521937989966
3252,1.380636422618617,-0.579500054975945
3253,2.953623752200367,-0.357272887394028
3254,0.806388367882691,-0.512896597756920
3255,0.056282156835043,0.886541379923129
3256,2.579945331594080,0.378375305911179
3257,1.533355476144998,-0.305873901217761
3258,0.565628100301271,-0.209610009989065
3259,0.352768829353847,0.444139512909306
3260,0.019175550306188,-0.271760578780212
3261,0.117795131858271,-0.271052215456383
3262,1.201615879681073,0.713929792047205
3263,1.782496997029039,0.487935299732621
3264,3.057285952799298,-0.088296744883418
3265,0.126480164665733,0.603632225606296
3266,3.001488228957795,0.540956679773518
3267,1.707953480892007,-0.648627709530027
3268,1.685460892458783,-0.484733509402464
3269,2.992459068183736,-0.735159807892499
3270,3.099752971549840,-0.465399615887022
3271,0.139601220740249,-0.139120894141211
3272,1.297662212936127,0.725569840974814
3273,0.102292721226428,-0.825539639196645
3274,3.120697428680574,-0.847343817667191
3275,0.426305015503030,0.395739912950849
3276,2.939251177133323,-1.042570457954820
3277,1.055291370800478,-0.449123609733033
3278,2.214018898450763,-0.285510527749563
3279,1.089764334821151,0.218668096299030
3280,0.633276911383752,-1.085101204727842
3281,2.753678069062956,0.665984250197402
3282,0.870009963647567,0.211650840426109
3283,0.110374860488722,-1.185412842915432
3284,2.460818841736428,0.644353180057004
3285,2.798901807827272,0.215343025111584
3286,2.658077735583011,0.102946898271239
3287,0.674667474084636,-0.967097144022844
3288,2.274285598564414,-0.495723588902651
3289,3.092459503291470,0.124197750148081
3290,1.149508622921917,-0.666683097017916
3291,2.552065058964386,0.908859055148490
3292,2.613563137500883,0.219112368581679
3293,1.434308283678836,1.003879196699019
3294,1.025492705513087,-0.063697351591389
3295,0.430294762374170,-0.525208423600135
3296,0.100287337304600,-1.034466576545511
3297,0.918646495715779,-0.003297161531339
3298,1.602852184654761,-1.005856420343446
3299,2.772971850693192,0.398170695885020
3300,0.342584847382775,0.118213364734227
3301,3.050855091529334,0.520017972377558
3302,1.079420785006455,0.782113616544882
3303,1.366795468953937,0.567368907359572
3304,1.225165335925625,0.059652964315543
3305,1.873975661750907,-0.394809588200330
3306,0.781667797415861,-0.741412030980683
3307,0.335264969133320,-1.183959310499477
3308,1.629649080565958,-0.567382804818822
3309,1.363044481545047,0.156624307434036
3310,2.483704932243356,-0.246758542955628
3311,1.748185399829455,-0.633518104794525
3312,0.623294324001537,0.588977228888938
3313,2.473624423920797,-0.424357939964076
3314,2.454269994316295,1.004397928160411
3315,2.396479149913795,0.076171771974470
3316,2.375923343131923,0.108247606949921
3317,2.139521997989410,0.119147355178850
3318,2.381953063226038,-0.510670095629848
3319,3.000655352794626,-0.021978192451577
3320,0.943778207287429,-0.165146532869192
3321,1.188863909928900,-1.001868878459141
3322,0.892343502808871,-0.786275899233450
3323,1.041138335464899,-0.273186623140394
3324,1.469750048224244,-0.743659771223096
3325,2.990836605055691,0.762025155566849
3326,0.969109490828590,1.078127158969632
3327,0.843530981120137,0.675940411801920
3328,2.943261184766764,0.312155755233761
3329,1.466490814186928,-0.801198342935366
3330,2.513711242224438,-0.579384750626049
3331,2.298476029727966,-0.098323838390529
3332,1.238770905894197,0.616372815116895
3333,1.531668539361849,0.556704337919702
3334,0.655034988069852,0.548719173490798
3335,0.979975286347305,0.084278631352332
3336,2.166149264466211,0.564450423089191
3337,0.401638724235681,-0.594399873519971
3338,0.817444835921465,0.820341021151733
3339,0.307427764365670,0.981523628606316
3340,0.210663456693481,0.016821936749095
3341,2.017664043624957,-1.288206596889600
3342,0.957976394372369,-1.393015690055090
3343,0.020494460516133,-0.070792077002577
3344,1.301147600725624,0.313841321345686
3345,1.762968066326368,0.597826303307439
3346,2.097740121845861,0.401526195256236
3347,1.374571439544616,-0.559858136424633
3348,1.010530737731430,-0.776640646456516
3349,2.276254968454031,0.124558192325455
3350,0.701392291909394,0.210566783678418
3351,2.375569913960270,-0.865472562745796
3352,0.640489133693811,0.613261739817136
3353,0.910121762750372,-0.790587792415358
3354,1.601599099410212,-1.110064240424960
3355,1.151462118453675,0.536862053736066
3356,2.008922290600780,0.321045061291430
3357,3.076593661028408,0.821323224027468
3358,1.802521405361320,0.257124103618428
3359,2.948162150093538,0.362055165602880
3360,2.436015523368269,-1.128202800062422
3361,0.980536763721215,-0.654415842544872
3362,2.381494828779576,1.170525438759888
3363,0.977436306910871,0.348512502278226
3364,1.650352938018169,0.711144730036032
3365,2.516661247146675,-0.106563812064971
3366,3.080834162537331,0.537467222914108
3367,2.259722200335049,-0.370944831346870
3368,0.150408721826598,0.348184930665631
3369,0.385531051205848,-0.231081058996294
3370,0.950146398416875,0.562989766640047
3371,0.882520415860298,0.902401546275138
3372,2.065316010013893,-0.006390040527313
3373,0.584396298940398,-1.096086250145269
3374,0.698293948266733,-0.471673853806944
3375,1.697089410548506,0.217736051932569
3376,0.228826478715416,0.751187734274921
3377,0.961749262808238,0.033949571491144
3378,0.105528842312212,-1.024111749305388
3379,0.909379570253314,-0.320952453703312
3380,0.506328005983067,0.071804564829580
3381,2.531783200183198,-0.747760790527072
3382,2.219905489284403,-0.753440105753694
3383,2.990733549011317,-0.251735172597777
3384,1.085396207510682,0.745579331373852
3385,0.964491184287193,1.131073009015357
3386,1.147706595533964,-0.006849135496441
3387,2.807920451703751,-0.217210342427817
3388,0.269543130434029,-1.283073380993184
3389,2.128267361069731,-0.635171415805971
3390,1.941250088544729,0.008442830170062
3391,2.256648893716706,0.723367193911726
3392,2.628075175463171,0.121867821031519
3393,2.928572724115415,-0.687106842232250
3394,1.870831933765247,-1.454437831170439
3395,0.991023194899936,1.099236762069686
3396,1.656923916512687,0.079143810937431
3397,0.728138695680741,0.516840441218242
3398,2.889828885122648,-1.101887508574011
3399,0.413369630460959,-0.333867453389904
3400,1.424904635973020,0.475742219368344
3401,3.076579747528178,-0.503159882749178
3402,1.001605772104965,0.921615244457080
3403,1.858329494567799,-0.887652255299716
3404,1.645640559210040,-0.004627664304170
3405,2.069513912745367,0.867454997900777
3406,1.810007477803616,0.130589380609354
3407,1.504559837568647,-0.110873338199417
3408,2.892733766116286,-0.865048138040078
3409,1.022858324471373,-0.655356838902012
3410,1.828452106977391,0.496817152205417
3411,0.282198715630987,0.373435604740806
3412,2.443015875449623,1.305345637808540
3413,1.859901439227913,-0.291440614072482
3414,1.063531218250217,0.747029444722961
3415,2.218517970385220,0.436095347405865
3416,1.205793172194843,0.657893625432620
3417,1.594476001314900,-0.635807128870227
3418,2.966461584677615,-0.231130163626585
3419,0.097439154491776,-0.046728028504489
3420,0.625719887123620,0.646097695858323
3421,2.007789842844625,-0.634327084871356
3422,1.012996362622919,-0.103470833785577
3423,2.967188328721817,-0.122777056130237
3424,2.535434786567683,-0.403955273897436
3425,1.466811638256844,1.466724185228992
3426,0.273396571913394,-0.423281151144886
3427,3.131107456882207,-1.026690546172632
3428,1.267481884011414,0.352909504169133
3429,1.503633932620940,-1.397671397612352
3430,2.470400482961869,0.320064271067573
3431,1.486443846194327,0.031950268810762
3432,0.137515713911602,-0.136820786499257
3433,2.939562678159235,-0.998381501308656
3434,0.676487747762418,0.265215162348683
3435,0.454313153715081,1.177249279592337
3436,1.312775268262351,0.378377937177893
3437,2.440016442903360,0.640693225137877
3438,1.674401006392155,-0.655403996748313
3439,2.813908728419905,1.327011764622583
3440,2.810635374657928,0.128920547823116
3441,0.301893313993858,0.257567253646365
3442,1.144758978851542,0.833599266677463
3443,2.841409488740664,0.621946600000376
3444,1.606388386923327,-0.640503119055710
3445,0.506395723508065,0.053245378708604
3446,1.246978048424681,-0.430255893559369
3447,2.622257244663616,1.012489729569567
3448,1.082558344651994,-0.648556631052228
3449,2.033844509409844,-0.405105011835291
3450,0.142724523990160,-0.236417831452745
3451,0.808639632868807,-0.256322751711342
3452,1.579676004404511,1.012485657645816
3453,2.632588198289235,0.383336156735169
3454,1.357263081288702,-0.062383312759057
3455,2.850899836298400,-0.670113419485516
3456,2.460218103165179,-0.996505381323180
3457,2.356264408545844,0.137803569944821
3458,2.758254394094934,1.031032608483861
3459,1.175312530223655,0.657119449919236
3460,0.426813681938370,-1.276049731656748
3461,1.306026954754528,-0.061234674950187
3462,1.907778534644674,0.327003868474076
3463,2.329172333781851,-0.338076970521649
3464,0.097774929274078,0.195049108586815
3465,0.789578367758645,-1.024872963901316
3466,0.734791501923468,0.174844010703552
3467,1.589953424283567,-1.218742069316496
3468,0.151423248070941,-0.474261339635614
3469,1.554842710990343,-0.356709176266068
3470,0.710602918797224,-0.622427237759173
3471,0.365839266941517,-0.638627733940457
3472,2.775709422183155,-0.873089461902833
3473,2.110387154425554,0.306656426238423
3474,2.345672017276664,0.607315842035916
3475,2.713606655407565,0.007278186840900
3476,2.323461954547607,-0.869142030563812
3477,1.143851709038170,1.338223100642632
3478,0.918860882875059,-0.133336029480521
3479,0.396550139471230,-0.641387506977996
3480,2.785643662131773,0.218309362310508
3481,1.649651096042241,-0.001079322902056
3482,0.594562801412818,-0.758316754696103
3483,2.870841480383297,1.147628466040288
3484,2.104445419052011,-0.384446278537812
3485,0.627435734943802,-1.175673377974591
3486,1.739508809312004,-0.485071973618176
3487,1.309642036947855,-0.692359963264329
3488,2.000735685810391,0.976117548648833
3489,1.981862379542267,0.308812233031058
3490,0.155650593557887,0.357716735182015
3491,1.018960510955390,0.088985240493027
3492,2.367927421138392,-0.010478060389654
3493,0.681114545230370,-0.835293035935674
3494,1.038500292652903,-0.963452806927558
3495,1.874301825042931,0.297274754410422
3496,3.087402256561557,0.724745167001668
3497,0.298509413417602,-0.593541862435899
3498,1.227539522970916,0.519488829785935
3499,0.757943798706570,0.773613506763190
3500,1.217676118996153,0.063601754083084
3501,0.259600026743125,-0.882951245906619
3502,2.223572580532845,0.257834679634514
3503,1.996105253283161,0.285696739779511
3504,0.434257336494546,-0.754107643684955
3505,1.080767527681779,-0.268757452321158
3506,3.113864249419408,0.088182992950608
3507,1.332502205885256,-1.096042646781579
3508,2.365792874860499,-0.760091532840160
3509,1.767448910623325,-0.907880468201674
3510,0.649541120280736,-0.867468743037946
3511,1.324325389442703,1.392769937165910
3512,1.159635964147093,1.380863727430467
3513,0.188139343808164,-0.378938774015935
3514,1.230545629971239,0.524340360180058
3515,0.108333370121879,-0.125965097366442
3516,0.321611722233070,0.280130505147118
3517,0.863749155083390,-0.119944880634525
3518,2.339272290889392,1.467741275344747
3519,0.363023706877467,-0.938560156315469
3520,1.421028248228881,-0.648111790347124
3521,1.140262525037703,0.689774478309101
3522,2.922195640253674,0.630033168102567
3523,0.994578787632415,-0.374223756334478
3524,2.394980851234590,1.334335432064730
3525,1.343233563378687,0.983111644921414
3526,0.814408862656344,1.056313508099159
3527,1.730674822507667,-1.234105260462364
3528,2.836883007599066,-1.140439489568150
3529,2.438204102869223,-1.151890008542535
3530,2.813894202401829,-0.570350603011036
3531,0.490209809814423,0.338320171057879
3532,2.370728762718994,1.016769116364598
3533,0.987006754140789,-0.345602461206683
3534,0.388779836422911,-0.953921036430673
3535,2.722997900126153,-0.658657834253055
3536,1.985345770786926,-1.135286854289412
3537,2.373012779130127,1.284188976357403
3538,1.716572141264360,1.245616119659118
3539,1.412341740952110,0.342766108175152
3540,0.912934375504955,-0.215618375242677
3541,1.391721167442287,0.962559063202861
3542,0.217544877002478,1.142117593057573
3543,2.027402530558687,-0.700680949273379
3544,0.714368905548750,-0.288935879507250
3545,0.952891091494646,0.277340749063725
3546,0.417204175119313,-0.326319995862166
3547,1.509974838800395,-0.709930487831680
3548,3.019948736026309,1.203175406747729
3549,1.995812524381180,-0.393551798545473
3550,1.803877769387016,-0.205443472595966
3551,0.353526849351660,-0.001810620249717
3552,0.301264292894164,0.613030922861819
3553,2.430093556323961,-0.260460074582109
3554,1.163178271335997,1.436614522122384
3555,0.467812699452130,-0.095345988853782
3556,2.060131038731646,-0.222157415355455
3557,2.647859615105778,1.059014329365064
3558,1.431528634451838,0.992173337420187
3559,2.104871724957781,-0.110303212694187
3560,0.845492714548293,-0.728124894790223
3561,1.041480884509189,-0.408495393829173
3562,2.207929898275164,1.072318713260285
3563,1.572592250225393,-1.106858150983182
3564,0.302880849519903,-0.662041532626878
3565,1.258242952738580,-0.235020568841325
3566,0.341771850782806,0.012754834098479
3567,2.247960757087156,-0.389466497673250
3568,2.617458875905862,0.280382205561025
3569,1.210936395719782,-0.034722418303194
3570,0.161215448391596,1.211237517463201
3571,0.951954418640584,0.061143131006907
3572,1.099880593700064,0.347027762855588
3573,1.557387571352581,-0.021301569863451
3574,0.504311662788435,0.778346138098998
3575,1.667506141840003,-0.433640282626095
3576,2.493955248746689,0.846240285295288
3577,3.049432294781279,-0.389891516119088
3578,0.083247921079387,0.137174060426131
3579,0.426773704740899,0.357261643803181
3580,1.149956617049265,0.130732043143100
3581,0.364175739101269,0.946332170072105
3582,1.779893144703897,0.006708470246826
3583,1.274523703365732,-0.490186058986949
3584,1.476783062942149,-0.378796971158475
3585,2.827281552704241,0.249891506755927
3586,2.350256029720089,0.729101331861541
3587,2.104922715739639,1.184597696911789
3588,0.208080201456102,0.051323431182229
3589,0.751692845192740,0.572312643901702
3590,2.370812219337414,0.507258370021060
3591,1.388183508604220,-0.253084214415631
3592,0.233319529721669,1.077445590421253
3593,0.207723915633268,0.081408964366913
3594,1.497412424540379,-1.186505970480802
3595,2.773316834161787,0.574535224713937
3596,2.254090112948140,-0.668555689798542
3597,2.033341610562609,0.948697591699716
3598,1.746610037768046,0.510718653052357
3599,1.080361423739933,-0.093338403254004
3600,0.152021535339945,1.395205142050506
3601,1.738814517184029,-0.230734912514142
3602,2.986466537464900,-0.536676344975007
3603,2.861884276955156,-0.644712024046607
3604,1.601263497388738,0.511538295715926
3605,0.524264958249249,0.944978665290299
3606,2.916142850225809,0.522043961721921
3607,1.468491179251459,-0.353522864827539
3608,1.788945843045221,1.081384302475290
3609,1.813435965172970,-0.630264692768277
3610,2.214974225378691,0.843414436510780
3611,2.919339183093697,-0.079611107095466
3612,1.644054810776773,0.673271241852467
3613,2.862666427470403,-0.386213470036491
3614,2.694870627188133,0.191498717259797
3615,1.037670932591040,-0.902371523807980
3616,0.956907488673543,1.304147386855654
3617,0.835439390248797,-1.365370954502847
3618,2.533625302668013,-1.051768485701010
3619,1.944594548260094,0.316413932774178
3620,0.567185894092697,-0.595525482435846
3621,0.038853167648611,-0.324427381731701
3622,2.262516108042424,-0.509471181544163
3623,2.661108930936172,1.090077215057749
3624,2.544279172275491,-0.100173745218572
3625,1.438497345106709,0.314524594925269
3626,2.292407039912761,-1.038737209720069
3627,0.975679931070083,-1.237803047787587
3628,1.381191494616982,-0.249015610518004
3629,2.409075209819085,0.864832432779267
3630,2.083859012645517,0.484537075988404
3631,2.686302109664832,-1.088275734170307
